'3', 'présent', 'impératif', '5', 'disconvenir', '0'
'3', 'présent', 'participe', '1', 'disconvenir', '0'
'3', 'passé', 'participe', '1', 'disconvenir', '0'
'3', 'présent', 'indicatif', '1', 'discourir', '0'
'3', 'présent', 'indicatif', '2', 'discourir', '0'
'3', 'présent', 'indicatif', '3', 'discourir', '0'
'3', 'présent', 'indicatif', '4', 'discourir', '0'
'3', 'présent', 'indicatif', '5', 'discourir', '0'
'3', 'présent', 'indicatif', '6', 'discourir', '0'
'3', 'imparfait', 'indicatif', '1', 'discourir', '0'
'3', 'imparfait', 'indicatif', '2', 'discourir', '0'
'3', 'imparfait', 'indicatif', '3', 'discourir', '0'
'3', 'imparfait', 'indicatif', '4', 'discourir', '0'
'3', 'imparfait', 'indicatif', '5', 'discourir', '0'
'3', 'imparfait', 'indicatif', '6', 'discourir', '0'
'3', 'passé simple', 'indicatif', '1', 'discourir', '0'
'3', 'passé simple', 'indicatif', '2', 'discourir', '0'
'3', 'passé simple', 'indicatif', '3', 'discourir', '0'
'3', 'passé simple', 'indicatif', '4', 'discourir', '0'
'3', 'passé simple', 'indicatif', '5', 'discourir', '0'
'3', 'passé simple', 'indicatif', '6', 'discourir', '0'
'3', 'futur simple', 'indicatif', '1', 'discourir', '0'
'3', 'futur simple', 'indicatif', '2', 'discourir', '0'
'3', 'futur simple', 'indicatif', '3', 'discourir', '0'
'3', 'futur simple', 'indicatif', '4', 'discourir', '0'
'3', 'futur simple', 'indicatif', '5', 'discourir', '0'
'3', 'futur simple', 'indicatif', '6', 'discourir', '0'
'3', 'présent', 'conditionnel', '1', 'discourir', '0'
'3', 'présent', 'conditionnel', '2', 'discourir', '0'
'3', 'présent', 'conditionnel', '3', 'discourir', '0'
'3', 'présent', 'conditionnel', '4', 'discourir', '0'
'3', 'présent', 'conditionnel', '5', 'discourir', '0'
'3', 'présent', 'conditionnel', '6', 'discourir', '0'
'3', 'présent', 'subjonctif', '1', 'discourir', '0'
'3', 'présent', 'subjonctif', '2', 'discourir', '0'
'3', 'présent', 'subjonctif', '3', 'discourir', '0'
'3', 'présent', 'subjonctif', '4', 'discourir', '0'
'3', 'présent', 'subjonctif', '5', 'discourir', '0'
'3', 'présent', 'subjonctif', '6', 'discourir', '0'
'3', 'imparfait', 'subjonctif', '1', 'discourir', '0'
'3', 'imparfait', 'subjonctif', '2', 'discourir', '0'
'3', 'imparfait', 'subjonctif', '3', 'discourir', '0'
'3', 'imparfait', 'subjonctif', '4', 'discourir', '0'
'3', 'imparfait', 'subjonctif', '5', 'discourir', '0'
'3', 'imparfait', 'subjonctif', '6', 'discourir', '0'
'3', 'présent', 'impératif', '2', 'discourir', '0'
'3', 'présent', 'impératif', '4', 'discourir', '0'
'3', 'présent', 'impératif', '5', 'discourir', '0'
'3', 'présent', 'participe', '1', 'discourir', '0'
'3', 'passé', 'participe', '1', 'discourir', '0'
'3', 'présent', 'indicatif', '1', 'disjoindre', '0'
'3', 'présent', 'indicatif', '2', 'disjoindre', '0'
'3', 'présent', 'indicatif', '3', 'disjoindre', '0'
'3', 'présent', 'indicatif', '4', 'disjoindre', '0'
'3', 'présent', 'indicatif', '5', 'disjoindre', '0'
'3', 'présent', 'indicatif', '6', 'disjoindre', '0'
'3', 'imparfait', 'indicatif', '1', 'disjoindre', '0'
'3', 'imparfait', 'indicatif', '2', 'disjoindre', '0'
'3', 'imparfait', 'indicatif', '3', 'disjoindre', '0'
'3', 'imparfait', 'indicatif', '4', 'disjoindre', '0'
'3', 'imparfait', 'indicatif', '5', 'disjoindre', '0'
'3', 'imparfait', 'indicatif', '6', 'disjoindre', '0'
'3', 'passé simple', 'indicatif', '1', 'disjoindre', '0'
'3', 'passé simple', 'indicatif', '2', 'disjoindre', '0'
'3', 'passé simple', 'indicatif', '3', 'disjoindre', '0'
'3', 'passé simple', 'indicatif', '4', 'disjoindre', '0'
'3', 'passé simple', 'indicatif', '5', 'disjoindre', '0'
'3', 'passé simple', 'indicatif', '6', 'disjoindre', '0'
'3', 'futur simple', 'indicatif', '1', 'disjoindre', '0'
'3', 'futur simple', 'indicatif', '2', 'disjoindre', '0'
'3', 'futur simple', 'indicatif', '3', 'disjoindre', '0'
'3', 'futur simple', 'indicatif', '4', 'disjoindre', '0'
'3', 'futur simple', 'indicatif', '5', 'disjoindre', '0'
'3', 'futur simple', 'indicatif', '6', 'disjoindre', '0'
'3', 'présent', 'conditionnel', '1', 'disjoindre', '0'
'3', 'présent', 'conditionnel', '2', 'disjoindre', '0'
'3', 'présent', 'conditionnel', '3', 'disjoindre', '0'
'3', 'présent', 'conditionnel', '4', 'disjoindre', '0'
'3', 'présent', 'conditionnel', '5', 'disjoindre', '0'
'3', 'présent', 'conditionnel', '6', 'disjoindre', '0'
'3', 'présent', 'subjonctif', '1', 'disjoindre', '0'
'3', 'présent', 'subjonctif', '2', 'disjoindre', '0'
'3', 'présent', 'subjonctif', '3', 'disjoindre', '0'
'3', 'présent', 'subjonctif', '4', 'disjoindre', '0'
'3', 'présent', 'subjonctif', '5', 'disjoindre', '0'
'3', 'présent', 'subjonctif', '6', 'disjoindre', '0'
'3', 'imparfait', 'subjonctif', '1', 'disjoindre', '0'
'3', 'imparfait', 'subjonctif', '2', 'disjoindre', '0'
'3', 'imparfait', 'subjonctif', '3', 'disjoindre', '0'
'3', 'imparfait', 'subjonctif', '4', 'disjoindre', '0'
'3', 'imparfait', 'subjonctif', '5', 'disjoindre', '0'
'3', 'imparfait', 'subjonctif', '6', 'disjoindre', '0'
'3', 'présent', 'impératif', '2', 'disjoindre', '0'
'3', 'présent', 'impératif', '4', 'disjoindre', '0'
'3', 'présent', 'impératif', '5', 'disjoindre', '0'
'3', 'présent', 'participe', '1', 'disjoindre', '0'
'3', 'passé', 'participe', '1', 'disjoindre', '0'
'3', 'présent', 'indicatif', '1', 'disparaître', '0'
'3', 'présent', 'indicatif', '2', 'disparaître', '0'
'3', 'présent', 'indicatif', '3', 'disparaître', '0'
'3', 'présent', 'indicatif', '4', 'disparaître', '0'
'3', 'présent', 'indicatif', '5', 'disparaître', '0'
'3', 'présent', 'indicatif', '6', 'disparaître', '0'
'3', 'imparfait', 'indicatif', '1', 'disparaître', '0'
'3', 'imparfait', 'indicatif', '2', 'disparaître', '0'
'3', 'imparfait', 'indicatif', '3', 'disparaître', '0'
'3', 'imparfait', 'indicatif', '4', 'disparaître', '0'
'3', 'imparfait', 'indicatif', '5', 'disparaître', '0'
'3', 'imparfait', 'indicatif', '6', 'disparaître', '0'
'3', 'passé simple', 'indicatif', '1', 'disparaître', '0'
'3', 'passé simple', 'indicatif', '2', 'disparaître', '0'
'3', 'passé simple', 'indicatif', '3', 'disparaître', '0'
'3', 'passé simple', 'indicatif', '4', 'disparaître', '0'
'3', 'passé simple', 'indicatif', '5', 'disparaître', '0'
'3', 'passé simple', 'indicatif', '6', 'disparaître', '0'
'3', 'futur simple', 'indicatif', '1', 'disparaître', '0'
'3', 'futur simple', 'indicatif', '2', 'disparaître', '0'
'3', 'futur simple', 'indicatif', '3', 'disparaître', '0'
'3', 'futur simple', 'indicatif', '4', 'disparaître', '0'
'3', 'futur simple', 'indicatif', '5', 'disparaître', '0'
'3', 'futur simple', 'indicatif', '6', 'disparaître', '0'
'3', 'présent', 'conditionnel', '1', 'disparaître', '0'
'3', 'présent', 'conditionnel', '2', 'disparaître', '0'
'3', 'présent', 'conditionnel', '3', 'disparaître', '0'
'3', 'présent', 'conditionnel', '4', 'disparaître', '0'
'3', 'présent', 'conditionnel', '5', 'disparaître', '0'
'3', 'présent', 'conditionnel', '6', 'disparaître', '0'
'3', 'présent', 'subjonctif', '1', 'disparaître', '0'
'3', 'présent', 'subjonctif', '2', 'disparaître', '0'
'3', 'présent', 'subjonctif', '3', 'disparaître', '0'
'3', 'présent', 'subjonctif', '4', 'disparaître', '0'
'3', 'présent', 'subjonctif', '5', 'disparaître', '0'
'3', 'présent', 'subjonctif', '6', 'disparaître', '0'
'3', 'imparfait', 'subjonctif', '1', 'disparaître', '0'
'3', 'imparfait', 'subjonctif', '2', 'disparaître', '0'
'3', 'imparfait', 'subjonctif', '3', 'disparaître', '0'
'3', 'imparfait', 'subjonctif', '4', 'disparaître', '0'
'3', 'imparfait', 'subjonctif', '5', 'disparaître', '0'
'3', 'imparfait', 'subjonctif', '6', 'disparaître', '0'
'3', 'présent', 'impératif', '2', 'disparaître', '0'
'3', 'présent', 'impératif', '4', 'disparaître', '0'
'3', 'présent', 'impératif', '5', 'disparaître', '0'
'3', 'présent', 'participe', '1', 'disparaître', '0'
'3', 'passé', 'participe', '1', 'disparaître', '0'
'3', 'présent', 'indicatif', '1', 'dissoudre', '0'
'3', 'présent', 'indicatif', '2', 'dissoudre', '0'
'3', 'présent', 'indicatif', '3', 'dissoudre', '0'
'3', 'présent', 'indicatif', '4', 'dissoudre', '0'
'3', 'présent', 'indicatif', '5', 'dissoudre', '0'
'3', 'présent', 'indicatif', '6', 'dissoudre', '0'
'3', 'imparfait', 'indicatif', '1', 'dissoudre', '0'
'3', 'imparfait', 'indicatif', '2', 'dissoudre', '0'
'3', 'imparfait', 'indicatif', '3', 'dissoudre', '0'
'3', 'imparfait', 'indicatif', '4', 'dissoudre', '0'
'3', 'imparfait', 'indicatif', '5', 'dissoudre', '0'
'3', 'imparfait', 'indicatif', '6', 'dissoudre', '0'
'3', 'passé simple', 'indicatif', '1', 'dissoudre', '0'
'3', 'passé simple', 'indicatif', '2', 'dissoudre', '0'
'3', 'passé simple', 'indicatif', '3', 'dissoudre', '0'
'3', 'passé simple', 'indicatif', '4', 'dissoudre', '0'
'3', 'passé simple', 'indicatif', '5', 'dissoudre', '0'
'3', 'passé simple', 'indicatif', '6', 'dissoudre', '0'
'3', 'futur simple', 'indicatif', '1', 'dissoudre', '0'
'3', 'futur simple', 'indicatif', '2', 'dissoudre', '0'
'3', 'futur simple', 'indicatif', '3', 'dissoudre', '0'
'3', 'futur simple', 'indicatif', '4', 'dissoudre', '0'
'3', 'futur simple', 'indicatif', '5', 'dissoudre', '0'
'3', 'futur simple', 'indicatif', '6', 'dissoudre', '0'
'3', 'présent', 'conditionnel', '1', 'dissoudre', '0'
'3', 'présent', 'conditionnel', '2', 'dissoudre', '0'
'3', 'présent', 'conditionnel', '3', 'dissoudre', '0'
'3', 'présent', 'conditionnel', '4', 'dissoudre', '0'
'3', 'présent', 'conditionnel', '5', 'dissoudre', '0'
'3', 'présent', 'conditionnel', '6', 'dissoudre', '0'
'3', 'présent', 'subjonctif', '1', 'dissoudre', '0'
'3', 'présent', 'subjonctif', '2', 'dissoudre', '0'
'3', 'présent', 'subjonctif', '3', 'dissoudre', '0'
'3', 'présent', 'subjonctif', '4', 'dissoudre', '0'
'3', 'présent', 'subjonctif', '5', 'dissoudre', '0'
'3', 'présent', 'subjonctif', '6', 'dissoudre', '0'
'3', 'imparfait', 'subjonctif', '1', 'dissoudre', '0'
'3', 'imparfait', 'subjonctif', '2', 'dissoudre', '0'
'3', 'imparfait', 'subjonctif', '3', 'dissoudre', '0'
'3', 'imparfait', 'subjonctif', '4', 'dissoudre', '0'
'3', 'imparfait', 'subjonctif', '5', 'dissoudre', '0'
'3', 'imparfait', 'subjonctif', '6', 'dissoudre', '0'
'3', 'présent', 'impératif', '2', 'dissoudre', '0'
'3', 'présent', 'impératif', '4', 'dissoudre', '0'
'3', 'présent', 'impératif', '5', 'dissoudre', '0'
'3', 'présent', 'participe', '1', 'dissoudre', '0'
'3', 'passé', 'participe', '1', 'dissoudre', '0'
'3', 'présent', 'indicatif', '1', 'distendre', '0'
'3', 'présent', 'indicatif', '2', 'distendre', '0'
'3', 'présent', 'indicatif', '3', 'distendre', '0'
'3', 'présent', 'indicatif', '4', 'distendre', '0'
'3', 'présent', 'indicatif', '5', 'distendre', '0'
'3', 'présent', 'indicatif', '6', 'distendre', '0'
'3', 'imparfait', 'indicatif', '1', 'distendre', '0'
'3', 'imparfait', 'indicatif', '2', 'distendre', '0'
'3', 'imparfait', 'indicatif', '3', 'distendre', '0'
'3', 'imparfait', 'indicatif', '4', 'distendre', '0'
'3', 'imparfait', 'indicatif', '5', 'distendre', '0'
'3', 'imparfait', 'indicatif', '6', 'distendre', '0'
'3', 'passé simple', 'indicatif', '1', 'distendre', '0'
'3', 'passé simple', 'indicatif', '2', 'distendre', '0'
'3', 'passé simple', 'indicatif', '3', 'distendre', '0'
'3', 'passé simple', 'indicatif', '4', 'distendre', '0'
'3', 'passé simple', 'indicatif', '5', 'distendre', '0'
'3', 'passé simple', 'indicatif', '6', 'distendre', '0'
'3', 'futur simple', 'indicatif', '1', 'distendre', '0'
'3', 'futur simple', 'indicatif', '2', 'distendre', '0'
'3', 'futur simple', 'indicatif', '3', 'distendre', '0'
'3', 'futur simple', 'indicatif', '4', 'distendre', '0'
'3', 'futur simple', 'indicatif', '5', 'distendre', '0'
'3', 'futur simple', 'indicatif', '6', 'distendre', '0'
'3', 'présent', 'conditionnel', '1', 'distendre', '0'
'3', 'présent', 'conditionnel', '2', 'distendre', '0'
'3', 'présent', 'conditionnel', '3', 'distendre', '0'
'3', 'présent', 'conditionnel', '4', 'distendre', '0'
'3', 'présent', 'conditionnel', '5', 'distendre', '0'
'3', 'présent', 'conditionnel', '6', 'distendre', '0'
'3', 'présent', 'subjonctif', '1', 'distendre', '0'
'3', 'présent', 'subjonctif', '2', 'distendre', '0'
'3', 'présent', 'subjonctif', '3', 'distendre', '0'
'3', 'présent', 'subjonctif', '4', 'distendre', '0'
'3', 'présent', 'subjonctif', '5', 'distendre', '0'
'3', 'présent', 'subjonctif', '6', 'distendre', '0'
'3', 'imparfait', 'subjonctif', '1', 'distendre', '0'
'3', 'imparfait', 'subjonctif', '2', 'distendre', '0'
'3', 'imparfait', 'subjonctif', '3', 'distendre', '0'
'3', 'imparfait', 'subjonctif', '4', 'distendre', '0'
'3', 'imparfait', 'subjonctif', '5', 'distendre', '0'
'3', 'imparfait', 'subjonctif', '6', 'distendre', '0'
'3', 'présent', 'impératif', '2', 'distendre', '0'
'3', 'présent', 'impératif', '4', 'distendre', '0'
'3', 'présent', 'impératif', '5', 'distendre', '0'
'3', 'présent', 'participe', '1', 'distendre', '0'
'3', 'passé', 'participe', '1', 'distendre', '0'
'3', 'présent', 'indicatif', '1', 'distordre', '0'
'3', 'présent', 'indicatif', '2', 'distordre', '0'
'3', 'présent', 'indicatif', '3', 'distordre', '0'
'3', 'présent', 'indicatif', '4', 'distordre', '0'
'3', 'présent', 'indicatif', '5', 'distordre', '0'
'3', 'présent', 'indicatif', '6', 'distordre', '0'
'3', 'imparfait', 'indicatif', '1', 'distordre', '0'
'3', 'imparfait', 'indicatif', '2', 'distordre', '0'
'3', 'imparfait', 'indicatif', '3', 'distordre', '0'
'3', 'imparfait', 'indicatif', '4', 'distordre', '0'
'3', 'imparfait', 'indicatif', '5', 'distordre', '0'
'3', 'imparfait', 'indicatif', '6', 'distordre', '0'
'3', 'passé simple', 'indicatif', '1', 'distordre', '0'
'3', 'passé simple', 'indicatif', '2', 'distordre', '0'
'3', 'passé simple', 'indicatif', '3', 'distordre', '0'
'3', 'passé simple', 'indicatif', '4', 'distordre', '0'
'3', 'passé simple', 'indicatif', '5', 'distordre', '0'
'3', 'passé simple', 'indicatif', '6', 'distordre', '0'
'3', 'futur simple', 'indicatif', '1', 'distordre', '0'
'3', 'futur simple', 'indicatif', '2', 'distordre', '0'
'3', 'futur simple', 'indicatif', '3', 'distordre', '0'
'3', 'futur simple', 'indicatif', '4', 'distordre', '0'
'3', 'futur simple', 'indicatif', '5', 'distordre', '0'
'3', 'futur simple', 'indicatif', '6', 'distordre', '0'
'3', 'présent', 'conditionnel', '1', 'distordre', '0'
'3', 'présent', 'conditionnel', '2', 'distordre', '0'
'3', 'présent', 'conditionnel', '3', 'distordre', '0'
'3', 'présent', 'conditionnel', '4', 'distordre', '0'
'3', 'présent', 'conditionnel', '5', 'distordre', '0'
'3', 'présent', 'conditionnel', '6', 'distordre', '0'
'3', 'présent', 'subjonctif', '1', 'distordre', '0'
'3', 'présent', 'subjonctif', '2', 'distordre', '0'
'3', 'présent', 'subjonctif', '3', 'distordre', '0'
'3', 'présent', 'subjonctif', '4', 'distordre', '0'
'3', 'présent', 'subjonctif', '5', 'distordre', '0'
'3', 'présent', 'subjonctif', '6', 'distordre', '0'
'3', 'imparfait', 'subjonctif', '1', 'distordre', '0'
'3', 'imparfait', 'subjonctif', '2', 'distordre', '0'
'3', 'imparfait', 'subjonctif', '3', 'distordre', '0'
'3', 'imparfait', 'subjonctif', '4', 'distordre', '0'
'3', 'imparfait', 'subjonctif', '5', 'distordre', '0'
'3', 'imparfait', 'subjonctif', '6', 'distordre', '0'
'3', 'présent', 'impératif', '2', 'distordre', '0'
'3', 'présent', 'impératif', '4', 'distordre', '0'
'3', 'présent', 'impératif', '5', 'distordre', '0'
'3', 'présent', 'participe', '1', 'distordre', '0'
'3', 'passé', 'participe', '1', 'distordre', '0'
'3', 'présent', 'indicatif', '1', 'distraire', '0'
'3', 'présent', 'indicatif', '2', 'distraire', '0'
'3', 'présent', 'indicatif', '3', 'distraire', '0'
'3', 'présent', 'indicatif', '4', 'distraire', '0'
'3', 'présent', 'indicatif', '5', 'distraire', '0'
'3', 'présent', 'indicatif', '6', 'distraire', '0'
'3', 'imparfait', 'indicatif', '1', 'distraire', '0'
'3', 'imparfait', 'indicatif', '2', 'distraire', '0'
'3', 'imparfait', 'indicatif', '3', 'distraire', '0'
'3', 'imparfait', 'indicatif', '4', 'distraire', '0'
'3', 'imparfait', 'indicatif', '5', 'distraire', '0'
'3', 'imparfait', 'indicatif', '6', 'distraire', '0'
'3', 'passé simple', 'indicatif', '1', 'distraire', '0'
'3', 'passé simple', 'indicatif', '2', 'distraire', '0'
'3', 'passé simple', 'indicatif', '3', 'distraire', '0'
'3', 'passé simple', 'indicatif', '4', 'distraire', '0'
'3', 'passé simple', 'indicatif', '5', 'distraire', '0'
'3', 'passé simple', 'indicatif', '6', 'distraire', '0'
'3', 'futur simple', 'indicatif', '1', 'distraire', '0'
'3', 'futur simple', 'indicatif', '2', 'distraire', '0'
'3', 'futur simple', 'indicatif', '3', 'distraire', '0'
'3', 'futur simple', 'indicatif', '4', 'distraire', '0'
'3', 'futur simple', 'indicatif', '5', 'distraire', '0'
'3', 'futur simple', 'indicatif', '6', 'distraire', '0'
'3', 'présent', 'conditionnel', '1', 'distraire', '0'
'3', 'présent', 'conditionnel', '2', 'distraire', '0'
'3', 'présent', 'conditionnel', '3', 'distraire', '0'
'3', 'présent', 'conditionnel', '4', 'distraire', '0'
'3', 'présent', 'conditionnel', '5', 'distraire', '0'
'3', 'présent', 'conditionnel', '6', 'distraire', '0'
'3', 'présent', 'subjonctif', '1', 'distraire', '0'
'3', 'présent', 'subjonctif', '2', 'distraire', '0'
'3', 'présent', 'subjonctif', '3', 'distraire', '0'
'3', 'présent', 'subjonctif', '4', 'distraire', '0'
'3', 'présent', 'subjonctif', '5', 'distraire', '0'
'3', 'présent', 'subjonctif', '6', 'distraire', '0'
'3', 'imparfait', 'subjonctif', '1', 'distraire', '0'
'3', 'imparfait', 'subjonctif', '2', 'distraire', '0'
'3', 'imparfait', 'subjonctif', '3', 'distraire', '0'
'3', 'imparfait', 'subjonctif', '4', 'distraire', '0'
'3', 'imparfait', 'subjonctif', '5', 'distraire', '0'
'3', 'imparfait', 'subjonctif', '6', 'distraire', '0'
'3', 'présent', 'impératif', '2', 'distraire', '0'
'3', 'présent', 'impératif', '4', 'distraire', '0'
'3', 'présent', 'impératif', '5', 'distraire', '0'
'3', 'présent', 'participe', '1', 'distraire', '0'
'3', 'passé', 'participe', '1', 'distraire', '0'
'3', 'présent', 'indicatif', '1', 'dormir', '0'
'3', 'présent', 'indicatif', '2', 'dormir', '0'
'3', 'présent', 'indicatif', '3', 'dormir', '0'
'3', 'présent', 'indicatif', '4', 'dormir', '0'
'3', 'présent', 'indicatif', '5', 'dormir', '0'
'3', 'présent', 'indicatif', '6', 'dormir', '0'
'3', 'imparfait', 'indicatif', '1', 'dormir', '0'
'3', 'imparfait', 'indicatif', '2', 'dormir', '0'
'3', 'imparfait', 'indicatif', '3', 'dormir', '0'
'3', 'imparfait', 'indicatif', '4', 'dormir', '0'
'3', 'imparfait', 'indicatif', '5', 'dormir', '0'
'3', 'imparfait', 'indicatif', '6', 'dormir', '0'
'3', 'passé simple', 'indicatif', '1', 'dormir', '0'
'3', 'passé simple', 'indicatif', '2', 'dormir', '0'
'3', 'passé simple', 'indicatif', '3', 'dormir', '0'
'3', 'passé simple', 'indicatif', '4', 'dormir', '0'
'3', 'passé simple', 'indicatif', '5', 'dormir', '0'
'3', 'passé simple', 'indicatif', '6', 'dormir', '0'
'3', 'futur simple', 'indicatif', '1', 'dormir', '0'
'3', 'futur simple', 'indicatif', '2', 'dormir', '0'
'3', 'futur simple', 'indicatif', '3', 'dormir', '0'
'3', 'futur simple', 'indicatif', '4', 'dormir', '0'
'3', 'futur simple', 'indicatif', '5', 'dormir', '0'
'3', 'futur simple', 'indicatif', '6', 'dormir', '0'
'3', 'présent', 'conditionnel', '1', 'dormir', '0'
'3', 'présent', 'conditionnel', '2', 'dormir', '0'
'3', 'présent', 'conditionnel', '3', 'dormir', '0'
'3', 'présent', 'conditionnel', '4', 'dormir', '0'
'3', 'présent', 'conditionnel', '5', 'dormir', '0'
'3', 'présent', 'conditionnel', '6', 'dormir', '0'
'3', 'présent', 'subjonctif', '1', 'dormir', '0'
'3', 'présent', 'subjonctif', '2', 'dormir', '0'
